image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2007/JPEGImages/004276.jpg,"['person', 'pottedplant', 'sofa']",1.836256342357956e-05,0.0597290657460689,2.881749060179573e-05,0.0003690206794999,0.2212719917297363,0.0004792990512214,0.0047759907320141,0.0020304662175476,0.4816927015781402,8.373604214284569e-05,0.0094385053962469,0.0725202560424804,9.519243758404627e-05,0.0011960366973653,0.9999899864196776,0.0389220081269741,6.150696572149172e-05,0.0655167922377586,5.3705032769357786e-05,0.0144568514078855
../data/VOCdevkit/VOC2007/JPEGImages/004277.jpg,['dog'],0.0023490821477025,0.000464034761535,0.0014492858899757,0.000189366081031,0.000813206192106,0.0005464941496029,0.062232568860054,0.0021425101440399,0.0079125938937067,0.0001355157437501,0.0010625978466123,0.0143675124272704,0.0001567303406773,9.747176227392627e-05,0.0053546442650258,0.4052119255065918,0.0038637358229607,0.0005688789533451,0.0012901888694614,0.0003621162613853
../data/VOCdevkit/VOC2007/JPEGImages/004278.jpg,['aeroplane'],0.9935513734817504,0.0004054450837429,0.0002544274611864,0.0262434910982847,6.047606075298973e-05,0.0011586804175749,0.021710691973567,0.000128557177959,0.0002044121647486,0.000269295007456,0.0002109842025674,0.0002474779030308,0.0004263193986844,0.0006144874496385,0.0477666147053241,4.6181263314792886e-05,0.0002206945064244,4.181979238637723e-05,0.0022001832257956,0.0002248170640086
../data/VOCdevkit/VOC2007/JPEGImages/004282.jpg,['bird'],0.3790338337421417,0.000138585382956,0.8983503580093384,0.0001218319812323,0.0001159907624241,0.000250128301559,0.0006049723015166,0.0004506930708885,8.934285870054737e-05,6.682170351268724e-05,5.243461055215448e-05,4.127288775634952e-05,0.0005595762049779,6.093198317103088e-05,7.438238390022889e-05,6.347495946101844e-05,0.000560606829822,1.917790541483555e-05,0.0004020509659312,0.0005380794755183
../data/VOCdevkit/VOC2007/JPEGImages/004285.jpg,['person'],7.715677202213556e-05,0.0009797967504709,0.0001988639560295,0.0004886615788564,0.0244421437382698,0.0009647497790865,0.0020418521016836,0.0001915620232466,0.0023183575831353,1.644075382500887e-05,0.0068960282951593,0.0006134169525466,0.0004245319287292,0.0001507287088315,0.9998738765716552,0.00142452865839,7.563705730717629e-05,2.234912244603038e-05,0.0008227057405747,0.0005051901680417
../data/VOCdevkit/VOC2007/JPEGImages/004288.jpg,"['dog', 'person', 'sofa']",6.449479315051576e-06,0.0009305310668423,2.4957209461717863e-05,7.037683826638386e-05,0.0012013419764116,4.184476711088792e-05,0.0003608379920478,0.0002877906372305,0.0192949716001749,0.0002323959197383,0.0005748620606027,0.9996726512908936,0.0003298588562756,0.0002423233818262,0.9961828589439392,0.0003080263268202,0.0003529586247168,0.0153576666489243,4.339822044130415e-05,0.0017428857972845
../data/VOCdevkit/VOC2007/JPEGImages/004289.jpg,['person'],3.22080850310158e-05,0.0018613418797031,0.0005615373374894,0.0001905682438518,0.0031464772764593,0.0002127982297679,0.0006770228501409,0.0003887816856149,0.0044801421463489,5.3571424359688535e-05,0.0008945371955633,0.0025851693935692,0.0006492256070487,0.0002454438945278,0.9999991655349731,0.0037107716780155,0.0001759310107445,0.0001601154654053,0.0001429274852853,0.0106530338525772
../data/VOCdevkit/VOC2007/JPEGImages/004290.jpg,['car'],0.0005897026276215,0.0011172380764037,0.00022537507175,0.001821918413043,9.163597133010626e-05,0.0058949650265276,0.993341624736786,0.0013071339344605,0.0010356934508308,0.0003485376073513,0.0001715933030936,0.0010978747159242,0.0008072613272815,0.000729952880647,0.0189553499221801,0.0007153282058425,0.0009797771926969,0.0002536427055019,0.0058990158140659,0.0005249745445325
../data/VOCdevkit/VOC2007/JPEGImages/004294.jpg,"['horse', 'person']",0.0003560388868208,0.0001772668329067,0.0001393782731611,9.3437556643039e-05,2.4038889023358934e-05,6.405921158147976e-05,0.0042047584429383,3.726718568941578e-05,0.0011353759327903,0.0008113856310956,0.0002022032858803,5.351316576707177e-05,0.9999895095825196,0.0005045770667493,0.9908778071403505,0.000621703278739,5.45422917639371e-05,2.246360509161605e-06,0.0019510011188685,0.0001085178228095
../data/VOCdevkit/VOC2007/JPEGImages/004297.jpg,"['dog', 'person']",7.304084283532575e-05,0.0008330925484187,5.325095116859302e-05,0.0002426602441119,0.1373176276683807,5.698057793779299e-05,7.290451321750879e-05,0.5857008695602417,0.0429796278476715,1.734267243591603e-05,0.0013295409735292,0.0334304757416248,0.0001182907290058,3.23953790939413e-05,0.9339780807495116,0.0062534469179809,0.0001385359646519,0.0004578272928483,0.0001770502713043,0.0173723436892032
../data/VOCdevkit/VOC2007/JPEGImages/004299.jpg,"['boat', 'person']",0.0003497052239254,0.0067742797546088,0.1782635152339935,0.354110836982727,0.0010955819161608,0.0010902647627517,0.0002667368971742,0.0004629898176062,3.563147038221359e-05,0.0001423404901288,4.297657505958341e-05,0.034545823931694,0.0003484889457467,0.0035598895046859,0.957524597644806,8.761488425079733e-05,5.175204933038913e-05,5.426369534689002e-05,9.42747137742117e-05,0.0003095090796705
../data/VOCdevkit/VOC2007/JPEGImages/004301.jpg,"['horse', 'person']",8.898269879864529e-05,0.00048712734133,0.000134835296194,0.0002297155442647,0.0001116991916205,0.00023897056235,0.0254479739814996,0.0001093632236006,0.0029321287292987,8.572365186410025e-05,0.0002104315208271,0.0012616442982107,0.999695897102356,0.001139574102126,0.9994159936904908,0.0039206794463098,0.0001301687734667,1.4809585081820842e-05,0.0002539543784223,0.0001834253343986
../data/VOCdevkit/VOC2007/JPEGImages/004302.jpg,['bus'],0.0006660478538833,0.0011247901711612,0.0015935829142108,5.39141874469351e-05,0.0004239112022332,0.9873720407485962,0.0086506772786378,0.0003322775010019,0.006537886802107,4.800087117473595e-05,0.000296497659292,0.003141056979075,0.0002999641874339,8.287642413051799e-05,0.019531374797225,0.0009993118001148,0.0001824065984692,0.0018994052661582,0.0011715277796611,0.0002503836294636
../data/VOCdevkit/VOC2007/JPEGImages/004305.jpg,"['bus', 'car', 'motorbike', 'person']",0.0007884446531534,0.0004119638761039,0.0002123902086168,0.0023462388198822,4.880939741269685e-05,0.9056223630905152,0.6043383479118347,0.0001281587756238,3.205444954801351e-05,0.0001115816776291,4.774211993208155e-05,0.0001883660879684,0.0004567138676065,0.0032294641714543,0.3637537360191345,0.000133735127747,8.405477274209261e-05,4.763251490658149e-05,0.0455660820007324,9.514216799288988e-05
../data/VOCdevkit/VOC2007/JPEGImages/004306.jpg,['dog'],0.0012468813220039,0.0001676325919106,9.401428542332724e-05,0.0005847376887686,0.0003205518296454,0.0004150317981839,0.0014910728204995,0.004364407621324,0.0009357383241876,0.0002725807134993,0.0004186340083833,0.9958319067955016,0.0042130849324166,0.0006323677371256,0.0004940477083437,0.000859169056639,0.0013224284630268,0.000168934566318,0.0053604147396981,0.0003067830984946
../data/VOCdevkit/VOC2007/JPEGImages/004308.jpg,"['cat', 'tvmonitor']",0.0001332460960838,0.0004899426130577,0.0004926325054839,3.7551373679889366e-05,0.0007520710350945,0.013124544173479,5.195281119085848e-05,0.5252453088760376,1.2299053196329623e-05,1.6167351759577286e-06,5.072482053947169e-06,0.0009308427688665,0.00131529441569,2.791320866890601e-06,0.0005922401905991,0.0001800850004656,4.283773887436837e-05,4.0449936932418495e-05,0.0001235256058862,0.8766691088676453
../data/VOCdevkit/VOC2007/JPEGImages/004309.jpg,"['horse', 'person']",0.0005093946238048,0.0004761503951158,0.0002364999236306,0.000120441938634,3.9049577026162297e-05,4.524254109128378e-05,0.0012847632169723,0.0005931340856477,0.0002853048499673,0.0017003597458824,0.0007001474150456,4.8495669034309685e-05,0.9847348928451538,0.0211502574384212,0.9958208799362184,0.0006617050385102,3.5681288863997906e-05,1.2433364645403344e-05,0.0082447761669754,0.0001608981401659
../data/VOCdevkit/VOC2007/JPEGImages/004311.jpg,"['bottle', 'person', 'pottedplant']",0.0001505951222497,0.0008930191979743,4.633279240806587e-05,0.0005163158057257,0.1307705193758011,0.0019466320518404,0.0040273293852806,0.0016185003332793,0.592168927192688,1.0355884114687797e-05,0.0582428835332393,0.0038775838911533,3.20385915983934e-05,7.554709009127691e-05,0.9977407455444336,0.146851435303688,4.376073775347322e-05,0.0172073487192392,4.113386967219412e-05,0.001333370571956
../data/VOCdevkit/VOC2007/JPEGImages/004313.jpg,['car'],0.002993982983753,0.0002404701954219,3.47557470377069e-05,0.0277545414865016,0.0004127266875002,0.0002017397491727,0.998317003250122,0.0002633369585964,0.0001798646553652,0.0003310443717055,7.773088873364031e-05,0.0004121206002309,0.0003251303569413,5.678361048921943e-05,0.002745849546045,0.000133620284032,0.0003574088914319,0.0001629823818802,0.0021930658258497,0.0002005994319915
../data/VOCdevkit/VOC2007/JPEGImages/004314.jpg,['aeroplane'],0.9999589920043944,0.0005117859691381,0.0001173250857391,4.181369513389655e-05,0.0002523878065403,0.0002586973132565,0.0048068230971693,0.0003864397294819,3.522650877130218e-05,0.0001075835170922,4.936852201353759e-05,7.421552436426282e-05,0.0001253546070074,3.935376662411727e-05,0.0041147605516016,9.846345164987724e-06,0.0002388698922004,2.35262414207682e-05,0.0003276954812463,0.0008738380274735
../data/VOCdevkit/VOC2007/JPEGImages/004316.jpg,['cat'],0.001799578894861,0.0015410585328936,0.0001095258121495,0.0004021113272756,0.0021445262245833,0.0005898237577639,0.0014121466083452,0.9855340719223022,0.0109467040747404,4.633659409591928e-05,0.0006919558509252,0.0002819388755597,0.0001342092000413,0.0001042560688802,0.0029215544927865,0.0128252822905778,0.0003673367900773,0.0004242164141032,0.0007349001825787,0.0023332780692726
../data/VOCdevkit/VOC2007/JPEGImages/004317.jpg,['person'],0.0002237318549305,0.001317223184742,0.0049519906751811,0.0002161269803764,0.0002534725063014,0.0010424087522551,0.0031453347764909,0.0012568657984957,0.0017073163762688,0.0011935493675991,0.0001887587568489,0.0038197888061404,0.075886495411396,0.0007610640022903,0.9997788071632384,0.0012830609921365,0.0023287215735763,0.000206138662179,0.0050051496364176,0.0003869697102345
../data/VOCdevkit/VOC2007/JPEGImages/004319.jpg,['diningtable'],0.0004135657509323,0.0045953639782965,0.0004762545286212,0.0009606617968529,0.0174160283058881,0.0002991128712892,0.0014391094446182,0.0038430513814091,0.2622730433940887,6.1022179579595104e-05,0.904184639453888,0.0005476893275044,6.4945372287184e-05,0.0016822329489514,0.0055129877291619,0.2447357326745987,0.0002240693575004,0.003530723741278,0.0002021088148467,0.0021554722916334
../data/VOCdevkit/VOC2007/JPEGImages/004320.jpg,['car'],0.0014020203379914,0.0008290826808661,0.0014077270170673,0.0008947076858021,0.0003774631768465,0.0028456130530685,0.9552517533302308,0.000256940285908,0.001456773141399,0.000558762694709,0.0004258979752194,0.0003355509543325,0.0001177599770016,0.0027071635704487,0.0087687037885189,0.0026809410192072,0.0005188155337236,5.2441559091676027e-05,0.0047109313309192,0.0001123937836382
../data/VOCdevkit/VOC2007/JPEGImages/004324.jpg,"['person', 'train']",0.0001019221454043,2.1932459276285957e-05,1.718435851216782e-05,5.892257831874304e-06,0.0032731706742197,1.342453401775856e-06,0.0014828242128714,2.44846596615389e-05,2.950786893052282e-06,2.041726111201569e-05,1.8055299733532596e-05,1.8887591068050824e-05,0.0003857411793433,3.716805804288015e-05,0.0171595476567745,2.2459371393779293e-05,2.571079312474467e-05,3.996014129370451e-06,0.9999986886978148,7.021609781077132e-05
../data/VOCdevkit/VOC2007/JPEGImages/004328.jpg,['person'],0.0008926921291276,0.0021677312906831,0.0024481366854161,0.0032554946374148,0.0002604390901979,0.0044605215080082,0.004461467731744,0.0004109654400963,0.0012574500869959,0.0153993936255574,0.0007017445750534,0.0001512376475147,0.010231097228825,0.0121142622083425,0.938325583934784,0.0098226694390177,0.0165649875998497,0.0002226533542852,0.0048598083667457,0.0002684751816559
../data/VOCdevkit/VOC2007/JPEGImages/004330.jpg,"['bicycle', 'person']",0.0015183280920609,0.9831119179725648,0.0004740567237604,8.28691481729038e-05,0.0035289509687572,0.0840128138661384,0.0900229513645172,0.0009891565423458,0.0006085023633204,5.597239578492008e-05,0.0005226632929407,0.0003526977670844,3.052926331292838e-05,0.0005416526691988,0.7765007019042969,0.074414886534214,3.253953764215112e-05,0.0005334527813829,0.0007230826304294,0.0003507355577312
../data/VOCdevkit/VOC2007/JPEGImages/004332.jpg,['cow'],0.0012378371320664,0.0007022680947557,0.0025442214682698,0.0012938441941514,0.0002978999400511,0.0058451481163501,0.0022849806118756,0.0007373280241154,0.000431142951129,0.1336891502141952,0.0003513726405799,0.0008777781040407,0.0396813452243804,0.0018494301475584,0.0688749626278877,0.001728025265038,0.010688648559153,0.0001849908148869,0.0660529062151908,0.0001901629439089
../data/VOCdevkit/VOC2007/JPEGImages/004334.jpg,['person'],3.977501910412684e-05,0.0030702352523803,0.0010430047987028,0.0001243078440893,0.0067529608495533,0.0001956961496034,0.0001260872086277,0.0037610856816172,0.0031841041054576,4.722698577097617e-05,0.0001736206031637,0.0020272869151085,0.0006629441049881,0.0001071301157935,0.9997848868370056,0.0005577458068728,5.59058717044536e-05,0.0007113065803423,7.788254151819274e-05,0.2248016893863678
../data/VOCdevkit/VOC2007/JPEGImages/004335.jpg,['car'],3.8117970689199865e-05,0.000322458014125,0.0017659578006714,0.00662612169981,0.0003503298503346,0.008408511057496,0.9906580448150636,0.0006794014479964,1.8009039195021614e-05,0.000192049978068,3.025017758773174e-05,0.000178932910785,0.000221462410991,7.59409595048055e-05,0.0022941802162677,0.0001278131530852,0.000359534373274,0.0001529236906208,0.0062164328992366,5.16228101332672e-05
../data/VOCdevkit/VOC2007/JPEGImages/004336.jpg,['person'],2.803881943691522e-05,0.0002368040732108,0.0003825234016403,4.9451969971414655e-05,0.0031922357156872,0.0005388865829445,0.0024620136246085,0.000794704654254,0.0002290509000886,3.107470183749683e-05,0.0034411456435918,0.0001163999550044,0.0001667502219788,0.0022306297905743,0.999991536140442,0.0031430583912879,0.0003997807507403,3.695546547533013e-05,0.0003279852098785,0.0006490722298622
../data/VOCdevkit/VOC2007/JPEGImages/004337.jpg,['car'],0.0004206752346362,0.000718988419976,9.245488763554022e-05,0.0010382011532783,5.6345659686485305e-05,0.0007856266456656,0.999990701675415,0.0001557509531266,0.0001131614117184,0.000872278236784,5.226946450420655e-05,0.0006239988142624,0.0022367159835994,7.913449371699244e-05,0.0285246204584836,0.0009672655141912,0.0001683195441728,5.854713890585117e-05,0.0008127630571834,3.084140917053446e-05
../data/VOCdevkit/VOC2007/JPEGImages/004340.jpg,['bird'],0.0006717690266668,0.0003850865759886,0.9985961318016052,2.3918444640003145e-05,4.827432348974981e-05,7.896037277532741e-05,0.0006347782327793,0.000383320293622,0.0007783210021443,0.0002879328385461,0.000580440449994,0.0001713854580884,0.0018156897276639,0.0002417204232187,0.0005394950858317,0.0066506476141512,0.0005835521151311,2.4062142983893864e-05,0.0002493677602615,0.0001409208343829
../data/VOCdevkit/VOC2007/JPEGImages/004342.jpg,"['person', 'tvmonitor']",0.0001309627259615,0.000392234098399,9.603710350347684e-05,9.99987605609931e-05,0.0008118469268083,9.712097380543128e-05,0.0214377120137214,0.0110849654302001,0.0775798559188842,6.786447920603678e-05,0.0002110294590238,0.000675206829328,0.0029787858948111,0.0004227219615131,0.8742944598197937,0.0037053723353892,0.0001613692002138,0.0001462335785618,0.0051775607280433,0.842546284198761
../data/VOCdevkit/VOC2007/JPEGImages/004343.jpg,['dog'],0.0004677630204241,0.0023916536010801,0.005444407928735,0.001183045329526,0.0002672401315066,0.000456689071143,0.0369498953223228,0.0001357746805297,0.0002446002908982,0.0005320829804986,9.013106318889186e-05,0.1513183414936065,0.4523997008800506,0.0021292970050126,0.087607242166996,6.270487938309088e-05,0.0017282457556575,8.525263547198847e-05,0.0012226746184751,0.0002347601694054
../data/VOCdevkit/VOC2007/JPEGImages/004344.jpg,"['bicycle', 'person']",0.0031937197782099,0.5283810496330261,0.0003372932842466,0.0009639509371481,0.0001278657000511,0.0023638771381229,0.0050725350156426,0.0003015233960468,0.0001637016393942,0.0099678644910454,0.0001811956026358,0.000525429029949,0.0068657803349196,0.0115604912862181,0.8942075967788696,0.0003302732657175,0.0012872932711616,9.97341048787348e-05,0.007820663973689,0.0002082808932755
../data/VOCdevkit/VOC2007/JPEGImages/004348.jpg,['diningtable'],0.0001272916269954,0.0012249110732227,0.0008367522386834,0.000220451169298,0.0190621893852949,6.27453118795529e-05,9.584936924511568e-05,0.0763111338019371,0.0080341380089521,0.0004970435984432,0.0046090274117887,0.0055132331326603,0.0003844395687337,0.0006126439548097,0.0205457583069801,0.0042447340674698,0.0001238559634657,0.0038799825124442,0.0018795470241457,0.0003030256775673
../data/VOCdevkit/VOC2007/JPEGImages/004350.jpg,['bird'],0.0017306008376181,0.00212690141052,0.9959964752197266,0.0002267037489218,4.4207568862475455e-05,0.0004809429810848,0.0009732567123137,0.0013815113343298,8.110627095447853e-05,0.0031420993618667,0.0002732796710915,0.0005200798623263,0.0001019264309434,0.0043559810146689,0.0003419098793528,0.0004262062429916,0.0008108743350021,5.333231092663482e-05,0.0040557263419032,0.0003156775783281
