image,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2007/JPEGImages/003653.jpg,0.0004782963660545647,0.001102277310565114,0.004222713876515627,0.0004623157437890768,0.00024923679302446544,0.00022865881328471005,0.0015702336095273495,0.0004460497584659606,0.0016046621603891253,0.6557891368865967,0.0036148731596767902,0.0036730917636305094,0.06561911851167679,0.0018838851246982813,0.0016285652527585626,0.0024598855525255203,0.00014640238077845424,0.00014437724894378334,0.0027411971241235733,0.0001465628738515079
../data/VOCdevkit/VOC2007/JPEGImages/003659.jpg,0.00013705201854463667,0.0012923022732138634,0.0004981589736416936,2.9273016480146907e-05,0.0027805110439658165,0.0043357484973967075,0.00359600898809731,0.0026450306177139282,0.004661393351852894,0.0002441250253468752,0.0016064124647527933,0.0009985518408939242,0.004909792449325323,0.0007892467547208071,0.9218783378601074,0.003992405254393816,0.00021433236543089151,0.00020110001787543297,0.005622587166726589,0.011805341579020023
../data/VOCdevkit/VOC2007/JPEGImages/003661.jpg,0.0008392319432459772,0.0014095118967816234,0.00012476967822294682,0.0015591980190947652,4.2591178498696536e-05,0.01960625685751438,0.9953619837760925,0.0003286820137873292,0.0017508550081402063,0.0008781725191511214,0.00023564102593809366,0.0018120049498975277,0.001447019400075078,0.009473253041505814,0.16936710476875305,0.012920868583023548,0.0001922150404425338,0.00024930693325586617,0.0018448304617777467,4.548609649646096e-05
../data/VOCdevkit/VOC2007/JPEGImages/003665.jpg,7.466864917660132e-05,0.001345267635770142,0.0003522008191794157,3.837152326013893e-05,0.018542354926466942,0.0009545219945721328,0.037265386432409286,7.179718522820622e-05,0.06682886928319931,2.5517163521726616e-05,0.016352219507098198,0.0024854063522070646,5.761532156611793e-05,0.00012705502740573138,0.999997615814209,0.005506157875061035,9.194714220939204e-05,0.0019292670767754316,8.164496830431744e-05,0.0014636855339631438
../data/VOCdevkit/VOC2007/JPEGImages/003666.jpg,0.000231906320550479,0.0006109779933467507,0.00033142391475848854,0.0025669545866549015,0.00029154482763260603,0.00038253399543464184,0.9999082088470459,0.0004118158540222794,0.00036471502971835434,0.0008741032215766609,6.86469065840356e-05,0.0005229463567957282,0.0004168849845882505,4.806765718967654e-05,0.0023865518160164356,0.0007374190608970821,0.0011267692316323519,0.00022152831661514938,0.001430887496098876,0.00021460004791151732
../data/VOCdevkit/VOC2007/JPEGImages/003668.jpg,0.0006259969668462873,0.00016106176190078259,0.0033987227361649275,0.002781693357974291,0.06904899328947067,0.00011214466212550178,8.961539424490184e-05,0.0004302278393879533,0.09852138161659241,0.00024365715216845274,0.9901339411735535,0.0005166225600987673,0.000418631243519485,0.0014180978760123253,0.006731151603162289,0.005241491366177797,0.000643119914457202,0.0009732497856020927,0.000353826442733407,0.0002625705674290657
../data/VOCdevkit/VOC2007/JPEGImages/003670.jpg,0.00013099718489684165,0.0014383927918970585,0.0005815105396322906,0.00015502980386372656,0.00013557777856476605,1.3213343663665e-05,0.05280616506934166,0.00020786942332051694,3.257083153584972e-05,0.00014626730990130454,0.0004462596552912146,0.00018532325339037925,0.00019290832278784364,0.9966412782669067,0.6429589986801147,0.00028356173424981534,5.5373373470501974e-05,0.00011583834566408768,0.002421422628685832,9.884856262942776e-05
../data/VOCdevkit/VOC2007/JPEGImages/003672.jpg,4.8227026127278805e-05,0.0006391676724888384,0.0002573698293417692,0.0003546198713593185,0.00036555653787218034,0.00014071297482587397,0.005306740291416645,0.0014625389594584703,0.005744840018451214,0.0027694455347955227,0.00038635244709439576,0.9993022680282593,0.0004348851798567921,0.0006149130640551448,0.007332764100283384,0.00026080486713908613,0.00018258357886224985,0.004182150587439537,0.00037752219941467047,0.0028292303904891014
../data/VOCdevkit/VOC2007/JPEGImages/003676.jpg,0.00039340509101748466,0.0017574162920936942,0.00010833842679858208,0.00027870319900102913,0.00027991272509098053,0.0009184582158923149,0.002287074225023389,0.012432475574314594,0.6992128491401672,4.2349303839728236e-05,0.0015717054484412074,0.0009434156818315387,7.811014074832201e-05,0.00018952756363432854,0.0006299783126451075,0.8898565173149109,6.0963659052504227e-05,0.024273822084069252,3.3064367016777396e-05,0.02206624299287796
../data/VOCdevkit/VOC2007/JPEGImages/003677.jpg,2.8930993721587583e-05,0.0010621059918776155,0.0005096165696159005,0.0025164938997477293,0.00011625375191215426,9.773460624273866e-05,0.9984955787658691,8.029325545066968e-05,0.0002973245282191783,4.4863729272037745e-05,3.0367586077773012e-05,0.00015794103092048317,0.0001767271023709327,0.027328472584486008,0.9999682903289795,0.00031606541597284377,9.026221960084513e-05,0.00010090482101077214,1.86484739970183e-05,1.2017932021990418e-05
../data/VOCdevkit/VOC2007/JPEGImages/003680.jpg,6.628106348216534e-05,0.00047114831977523863,0.00026687653735280037,0.00019597906793933362,0.000402809411752969,0.0004094431351404637,0.008042525500059128,2.1244184608804062e-05,0.0037834832910448313,0.0005795230390504003,0.0007123862160369754,0.005945760291069746,0.9923270344734192,0.00041943276301026344,0.9999990463256836,0.0017193845706060529,0.0001957474887603894,1.910100763780065e-05,4.766691563418135e-05,0.0001969373697647825
../data/VOCdevkit/VOC2007/JPEGImages/003682.jpg,0.0016181661048904061,0.00015308243746403605,0.3032611906528473,0.00021682007354684174,0.00011813754099421203,0.00024714850587770343,0.0028938872274011374,0.0024968571960926056,0.0005051593761891127,1.037923721014522e-05,0.0001949811412487179,0.000326108856825158,0.00032367618405260146,0.0001009643092402257,0.0019179161172360182,0.011190217919647694,0.0005549938650801778,5.0264945457456633e-05,0.0002337501646252349,0.0001892915170174092
../data/VOCdevkit/VOC2007/JPEGImages/003683.jpg,0.00026678419089876115,0.0007476605242118239,0.00042790017323568463,0.0014826630940660834,0.0003449276846367866,0.000843485351651907,0.9969751834869385,0.0001567910221638158,9.790978947421536e-05,0.0008261911571025848,7.542385719716549e-05,0.003166352165862918,0.00014160080172587186,0.0042288354597985744,0.005932396277785301,0.0002696711162570864,0.000352873292285949,0.00021512839884962887,0.005001978017389774,9.34442286961712e-05
../data/VOCdevkit/VOC2007/JPEGImages/003686.jpg,0.0008472544723190367,0.0008110157796181738,0.001073820749297738,3.0116909329080954e-05,0.0008916724473237991,0.002393245929852128,0.0034812286030501127,0.003080688649788499,0.0004066083929501474,1.3004039828956593e-05,1.653194340178743e-05,0.00031139832572080195,0.00017062481492757797,1.2485813385865185e-05,0.0021364751737564802,0.0006211100844666362,0.00011754188744816929,0.0004523447132669389,0.0001494507014285773,0.9969538450241089
../data/VOCdevkit/VOC2007/JPEGImages/003687.jpg,0.0015770939644426107,0.0001538251672172919,0.000852382683660835,0.0020663635805249214,9.156618034467101e-05,0.0015316475182771683,0.006618160754442215,0.0003833519294857979,0.00017354627198074013,0.000852304685395211,0.00013336162373889238,0.0003277685900684446,0.0059356591664254665,0.00040281418478116393,0.07564961910247803,0.00061527278739959,0.0013257734244689345,0.00016124815738294274,0.9959816932678223,9.108876110985875e-05
../data/VOCdevkit/VOC2007/JPEGImages/003689.jpg,0.0001639193797018379,8.903064735932276e-05,6.459189899032936e-05,0.00012423105363268405,0.00027805956779047847,4.481737778405659e-05,0.010962755419313908,0.0002239164459751919,2.209044396295212e-06,2.0146864699199796e-05,1.536862509965431e-05,4.778902803082019e-05,0.0011865353444591165,4.189751416561194e-05,0.017881451174616814,5.3033236326882616e-05,4.982146492693573e-05,4.3874017137568444e-05,0.9999983310699463,5.971348218736239e-05
../data/VOCdevkit/VOC2007/JPEGImages/003692.jpg,0.0011302464408800006,0.0063791172578930855,0.0003599203482735902,0.0006974652642384171,6.804228905821219e-05,0.019508209079504013,0.9988203644752502,0.0005342717631720006,0.01156880334019661,0.0003701617242768407,0.0005312364082783461,0.0027996075805276632,0.000672545749694109,0.0007499004132114351,0.024037959054112434,0.03488561511039734,0.0001893213193397969,0.0029260721057653427,0.0033474410884082317,0.0029451358132064342
../data/VOCdevkit/VOC2007/JPEGImages/003693.jpg,0.0006785304867662489,0.0067568388767540455,0.01673916168510914,0.0006134783034212887,0.00038934973417781293,0.0004844841023441404,0.0021745075937360525,0.0003014814283233136,0.00023904029512777925,0.011555921286344528,0.000306978850858286,0.8705968260765076,0.003614043351262808,0.02002466656267643,0.14553391933441162,0.0005339989438652992,0.0010221131378784776,0.00024734134785830975,8.884144335752353e-05,0.0004340770829003304
../data/VOCdevkit/VOC2007/JPEGImages/003697.jpg,0.0006890863878652453,0.003027544356882572,7.222981366794556e-05,0.0002582343004178256,0.9967784285545349,0.0008081883424893022,0.012753824703395367,0.0020185173489153385,0.0010745631298050284,0.00021103913604747504,0.0008856558706611395,0.0007167598814703524,9.542952284391504e-06,0.002281944267451763,0.005342599470168352,0.0012602864298969507,0.000440650328528136,0.0010889656841754913,0.0004201995034236461,0.0011177591513842344
../data/VOCdevkit/VOC2007/JPEGImages/003701.jpg,0.0004294849350117147,0.0005329250125214458,0.00020956895605195314,0.02058918960392475,0.0025235142093151808,0.016455059871077538,0.21947044134140015,0.00014754428411833942,0.0008177882409654558,0.0004948562127538025,0.0003602809738367796,0.0006187160033732653,0.0016657914966344833,0.007055389229208231,0.9212102890014648,0.0008669114322401583,5.608138599200174e-05,0.0008002337999641895,0.0022056312300264835,0.00020737291197292507
../data/VOCdevkit/VOC2007/JPEGImages/003702.jpg,0.00013564774417318404,0.005920656956732273,5.92661599512212e-05,0.00011766434909077361,0.024804268032312393,0.0014811799628660083,0.004588774871081114,0.0027862577699124813,0.02310950867831707,1.2805975529772695e-05,0.00039086517062969506,0.0010943703819066286,9.141288046521368e-07,1.1440791240602266e-05,0.004233924672007561,0.12243223190307617,8.014155901037157e-05,0.9976274371147156,4.0046808862825856e-05,0.0034050648100674152
../data/VOCdevkit/VOC2007/JPEGImages/003707.jpg,0.0001315820700256154,0.000658489647321403,0.00410003075376153,0.00043999243644066155,0.05481792241334915,9.243945532944053e-05,0.000443494034698233,0.0020245276391506195,0.004281557165086269,6.950301758479327e-05,0.006112802308052778,0.0006877321866340935,0.0008676613797433674,0.00020175590179860592,0.9988822340965271,0.015027094632387161,0.00040398823330178857,0.000593945849686861,0.001019990537315607,0.004271396901458502
../data/VOCdevkit/VOC2007/JPEGImages/003710.jpg,0.00035187730100005865,0.00029172361246310174,3.544490391504951e-05,4.250896381563507e-05,0.0003905388875864446,7.105604890966788e-05,0.09841534495353699,0.00027327187126502395,0.00020302218035794795,6.747188308509067e-05,6.252526509342715e-05,0.000355722033418715,9.70866167335771e-05,0.00032886004191823304,0.029720887541770935,0.00017313043645117432,3.240761361666955e-05,0.0001231827336596325,0.9933716058731079,0.0023367528337985277
../data/VOCdevkit/VOC2007/JPEGImages/003712.jpg,0.0014587979530915618,0.0008050830219872296,0.003651050152257085,0.0001053556043189019,0.0009326631552539766,0.00016231797053478658,0.008453892543911934,0.0021106929052621126,0.0023280426394194365,0.0005544913001358509,0.00011729544348781928,0.6167520880699158,0.24153491854667664,0.0005706354277208447,0.19887389242649078,0.0007645007572136819,0.002836521714925766,0.0011525918962433934,0.0005819959915243089,0.00047961968812160194
../data/VOCdevkit/VOC2007/JPEGImages/003715.jpg,0.0002599979634396732,0.000843734189402312,0.00013024552026763558,0.0018783388659358025,0.00010039431072073057,0.8946644067764282,0.6775286197662354,0.0004257069667801261,0.001006223144941032,0.0001326549390796572,9.984125790651888e-05,0.0012108312221243978,0.0004154808702878654,0.0001967444404726848,0.045970652252435684,0.00014981254935264587,0.0005175811820663512,0.0007686705212108791,0.0031151508446782827,2.354893513256684e-05
../data/VOCdevkit/VOC2007/JPEGImages/003716.jpg,0.0115192960947752,0.002077096374705434,0.00017859507352113724,0.0006016856641508639,0.002320994157344103,0.0009577113087289035,0.0002590959775261581,0.027436716482043266,0.03005826659500599,5.1547893235692754e-05,0.00012351841724012047,0.00029018489294685423,0.00045364428660832345,6.172631401568651e-05,0.0024998958688229322,0.0018055900000035763,0.00020141855929978192,0.0002410603774478659,0.0003853263915516436,0.7232995629310608
../data/VOCdevkit/VOC2007/JPEGImages/003718.jpg,0.00028718600515276194,0.0005070746410638094,8.532094943802804e-05,0.0005307047395035625,0.0005467108567245305,0.0018557999283075333,0.9971393346786499,0.0005365596152842045,0.0019333757227286696,0.00037575457827188075,0.0003795964003074914,0.00021475643734447658,0.00015082562458701432,0.0006993368151597679,0.010985874570906162,0.001006295089609921,0.00019433429406490177,0.001089253113605082,0.0028611666057258844,0.001389182754792273
../data/VOCdevkit/VOC2007/JPEGImages/003719.jpg,0.0010589094599708915,0.001553923124447465,0.000297350314212963,0.001000380958430469,0.0017299775499850512,0.00104105519130826,0.983241081237793,0.0018505430780351162,0.0007675227825529873,0.0003864953469019383,0.0006752324989065528,0.0003379223635420203,0.0001636045635677874,0.0002144578902516514,0.0075429705902934074,0.0007232952630147338,0.0005783435772173107,0.0033309448044747114,0.0023134350776672363,0.00190766213927418
../data/VOCdevkit/VOC2007/JPEGImages/003720.jpg,0.00016348916688002646,3.1611423764843494e-05,2.1950623704469763e-05,0.00043325795559212565,6.359371036523953e-05,8.880840323399752e-05,0.0028757229447364807,1.5462152077816427e-05,0.0009881077567115426,0.0005073550273664296,0.00014471024041995406,0.0003133692662231624,0.9999840259552002,0.00026063507539220154,0.999841570854187,0.0010262189898639917,4.7421867748198565e-06,5.364576281863265e-06,0.0008896967046894133,0.00012591443373821676
../data/VOCdevkit/VOC2007/JPEGImages/003723.jpg,0.0011904456187039614,0.0026020552031695843,4.115984484087676e-05,0.00023460241209249943,0.0015787760494276881,0.0043240683153271675,0.003631001338362694,0.0036083022132515907,0.18403813242912292,4.5295251766219735e-05,0.0007352522225119174,0.0013447366654872894,0.0005512326024472713,0.0002576794649939984,0.03425363078713417,0.010603134520351887,0.00029198796255514026,0.005846068263053894,0.0017429663566872478,0.009924613870680332
../data/VOCdevkit/VOC2007/JPEGImages/003724.jpg,4.098277349839918e-05,0.000681946286931634,0.0002430907334201038,5.5448352213716134e-05,0.0023478521034121513,4.629370596376248e-05,0.00015944387996569276,0.9998873472213745,0.0031667782459408045,1.4669540178147145e-05,0.0002837034408003092,0.0005565366591326892,3.919989467249252e-05,0.00010377907892689109,0.0009590823319740593,0.000360412203008309,0.00020592610235325992,0.0006155369919724762,0.0001332262618234381,0.00028256725636310875
../data/VOCdevkit/VOC2007/JPEGImages/003725.jpg,7.820226164767519e-05,6.83953330735676e-05,0.00014851015293970704,0.005371923558413982,0.7296290397644043,5.6993452744791284e-05,0.0003788998583331704,0.00010532736632740125,0.00047312339302152395,7.811729301465675e-05,0.07754995673894882,0.0015413565561175346,0.000165155332069844,4.9140995542984456e-05,0.9997957348823547,0.009341987781226635,0.00011331938731018454,0.002363199135288596,0.00025831087259575725,5.8822304708883166e-05
../data/VOCdevkit/VOC2007/JPEGImages/003726.jpg,0.027947109192609787,0.9856997132301331,0.0003422302834223956,0.00019379676086828113,0.007104929536581039,0.000500302470754832,0.0007380961324088275,0.0033393865451216698,0.006769135594367981,4.805395656148903e-05,0.00012046661868225783,0.0009286958375014365,4.491955405683257e-05,5.901306394662242e-06,0.0003125616058241576,0.001064957119524479,7.526743866037577e-05,0.0005509229376912117,7.666501915082335e-05,0.0071629006415605545
../data/VOCdevkit/VOC2007/JPEGImages/003728.jpg,1.3245982700027525e-05,0.0011348790721967816,2.131513065251056e-05,0.0007357544382102787,0.0006569501711055636,3.29732101818081e-05,0.001775601995177567,0.002169918967410922,0.006308171898126602,0.0001538313226774335,6.860593566671014e-05,0.9998600482940674,0.00013197299267631024,0.00013448618119582534,0.0612541064620018,0.0005248078959994018,8.630314550828189e-05,0.10123836249113083,0.00011592697410378605,0.0007722327136434615
